Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
200343P231013,"12:56pm, 18th January 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P231013/,https://api.cyclestreets.net/v2/collisions.location?id=200343P231013,51.751832,-1.257678
200343P232093,"5:25pm, 16th September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P232093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P232093,51.73277,-1.229753
200343P238093,"5:40pm, 19th September 2003",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200343P238093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P238093,51.752183,-1.256224
200343P238123,"4:02pm, 16th December 2003",slight,Pedestrian,2,1,https://www.cyclestreets.net/collisions/reports/200343P238123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P238123,51.752523,-1.282005
200343P241073,"10:10pm, 18th July 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P241073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P241073,51.752348,-1.253903
200343P242083,"8:31am, 13th August 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P242083/,https://api.cyclestreets.net/v2/collisions.location?id=200343P242083,51.76399,-1.260812
200343P242113,"7:34pm, 11th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P242113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P242113,51.750767,-1.245672
200343P251093,"1:42pm, 19th September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P251093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P251093,51.758512,-1.26177
200343P255063,"9:20pm, 20th June 2003",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200343P255063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P255063,51.751834,-1.257968
200343P256113,"12:00pm, 17th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P256113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P256113,51.753406,-1.264896
200343P257033,"3:49pm, 20th March 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P257033/,https://api.cyclestreets.net/v2/collisions.location?id=200343P257033,51.776783,-1.264806
200343P259063,"11:18am, 22nd June 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P259063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P259063,51.74803,-1.225872
200343P265063,"12:55am, 15th June 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P265063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P265063,51.751434,-1.237548
200343P270063,"4:25pm, 4th June 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P270063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P270063,51.754834,-1.263134
200343P273043,"9:40am, 24th April 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P273043/,https://api.cyclestreets.net/v2/collisions.location?id=200343P273043,51.749767,-1.24395
200343P277063,"4:50pm, 20th June 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P277063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P277063,51.735353,-1.212476
200343P279043,"5:30pm, 23rd April 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P279043/,https://api.cyclestreets.net/v2/collisions.location?id=200343P279043,51.748409,-1.25672
200343P282043,"2:15pm, 23rd April 2003",slight,"Pedestrian,Bus/coach/minibus occupant",3,1,https://www.cyclestreets.net/collisions/reports/200343P282043/,https://api.cyclestreets.net/v2/collisions.location?id=200343P282043,51.749579,-1.256846
200343P286053,"4:00pm, 18th May 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P286053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P286053,51.74364,-1.256074
200343P290063,"7:58am, 25th June 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P290063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P290063,51.734415,-1.247682
200343P291083,"12:55pm, 21st August 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P291083/,https://api.cyclestreets.net/v2/collisions.location?id=200343P291083,51.752163,-1.267379
200343P293023,"6:50pm, 3rd February 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P293023/,https://api.cyclestreets.net/v2/collisions.location?id=200343P293023,51.748479,-1.239481
200343P293113,"8:52am, 20th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P293113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P293113,51.741918,-1.239881
200343P295123,"9:38pm, 19th December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P295123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P295123,51.753475,-1.261563
200343P296053,"9:00am, 22nd May 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P296053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P296053,51.75093,-1.257258
200343P297033,"7:30pm, 20th March 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P297033/,https://api.cyclestreets.net/v2/collisions.location?id=200343P297033,51.778856,-1.265497
200343P297113,"10:00pm, 19th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P297113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P297113,51.752315,-1.248833
200343P299023,"8:53am, 22nd February 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P299023/,https://api.cyclestreets.net/v2/collisions.location?id=200343P299023,51.737102,-1.218528
200343P299113,"11:00am, 16th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P299113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P299113,51.752315,-1.248833
200343P303093,"8:40am, 23rd September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P303093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P303093,51.736556,-1.217524
200343P304093,"1:30pm, 13th September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P304093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P304093,51.788073,-1.272887
200343P305073,"10:35am, 24th July 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P305073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P305073,51.757153,-1.260199
200343P306113,"4:20pm, 18th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P306113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P306113,51.757872,-1.260187
200343P309063,"11:14am, 24th June 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P309063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P309063,51.75734,-1.219628
200343P313023,"3:20pm, 25th February 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P313023/,https://api.cyclestreets.net/v2/collisions.location?id=200343P313023,51.767401,-1.231772
200343P313123,"5:44pm, 16th December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P313123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P313123,51.753407,-1.265041
200343P314103,"4:32pm, 20th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P314103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P314103,51.753061,-1.267219
200343P315103,"8:33pm, 19th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P315103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P315103,51.75099,-1.238425
200343P317013,"11:15am, 23rd January 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P317013/,https://api.cyclestreets.net/v2/collisions.location?id=200343P317013,51.758957,-1.261039
200343P318053,"3:00pm, 24th May 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P318053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P318053,51.732515,-1.218318
200343P319123,"5:50pm, 12th December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P319123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P319123,51.744286,-1.230716
200343P324093,"1:00pm, 23rd September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P324093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P324093,51.749856,-1.243949
200343P327123,"1:25pm, 16th December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P327123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P327123,51.753153,-1.212022
200343P331073,"12:16pm, 25th July 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P331073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P331073,51.751922,-1.257677
200343P333113,"1:40pm, 21st November 2003",slight,"Cyclist,Bus/coach/minibus occupant",2,2,https://www.cyclestreets.net/collisions/reports/200343P333113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P333113,51.749579,-1.256846
200343P334113,"4:52pm, 23rd November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P334113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P334113,51.752321,-1.222032
200343P338103,"10:30pm, 20th October 2003",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200343P338103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P338103,51.752599,-1.251002
200343P342053,"10:30pm, 27th May 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P342053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P342053,51.747744,-1.237031
200343P342123,"3:05pm, 20th December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P342123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P342123,51.777504,-1.265084
200343P343113,"1:25pm, 21st November 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P343113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P343113,51.747069,-1.258046
200343P344083,"9:10am, 26th August 2003",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/200343P344083/,https://api.cyclestreets.net/v2/collisions.location?id=200343P344083,51.747193,-1.235302
200343P346083,"2:57pm, 1st August 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P346083/,https://api.cyclestreets.net/v2/collisions.location?id=200343P346083,51.752802,-1.268962
200343P347063,"9:59am, 26th June 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P347063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P347063,51.777775,-1.265225
200343P347123,"12:10am, 21st December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P347123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P347123,51.740121,-1.254105
200343P348073,"8:05am, 28th July 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P348073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P348073,51.75054,-1.224671
200343P348123,"10:15am, 18th December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P348123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P348123,51.74774,-1.236452
200343P350103,"8:35pm, 20th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P350103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P350103,51.744642,-1.230131
200343P352043,"8:30pm, 28th April 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P352043/,https://api.cyclestreets.net/v2/collisions.location?id=200343P352043,51.750858,-1.24596
200343P352093,"9:56am, 25th September 2003",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200343P352093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P352093,51.754944,-1.252122
200343P354013,"8:40am, 28th January 2003",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200343P354013/,https://api.cyclestreets.net/v2/collisions.location?id=200343P354013,51.742437,-1.236686
200343P355073,"2:35pm, 29th July 2003",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200343P355073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P355073,51.778226,-1.265507
200343P356103,"10:10am, 21st October 2003",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200343P356103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P356103,51.759983,-1.211468
200343P356123,"1:07pm, 22nd December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P356123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P356123,51.753475,-1.261563
200343P363123,"9:30am, 17th December 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P363123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P363123,51.760333,-1.210013
200343P364073,"5:11pm, 28th July 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P364073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P364073,51.730712,-1.204159
200343P368063,"7:45am, 19th June 2003",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200343P368063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P368063,51.749768,-1.24424
200343P370053,"5:19pm, 29th May 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P370053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P370053,51.752761,-1.220576
200343P371123,"10:30am, 24th December 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P371123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P371123,51.752315,-1.248833
200343P372013,"3:35pm, 28th January 2003",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200343P372013/,https://api.cyclestreets.net/v2/collisions.location?id=200343P372013,51.740021,-1.211237
200343P373013,"10:30pm, 28th January 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P373013/,https://api.cyclestreets.net/v2/collisions.location?id=200343P373013,51.749584,-1.243519
200343P378043,"6:30pm, 30th April 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P378043/,https://api.cyclestreets.net/v2/collisions.location?id=200343P378043,51.753122,-1.207387
200343P379053,"8:50am, 28th May 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P379053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P379053,51.749054,-1.259172
200343P381073,"8:45am, 29th July 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P381073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P381073,51.752319,-1.249413
200343P386103,"1:48pm, 23rd October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P386103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P386103,51.754085,-1.25851
200343P390083,"4:10pm, 27th August 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P390083/,https://api.cyclestreets.net/v2/collisions.location?id=200343P390083,51.750967,-1.207714
200343P393113,"1:15am, 25th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P393113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P393113,51.752691,-1.265632
200343P394073,"3:00pm, 25th July 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P394073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P394073,51.756882,-1.260058
200343P397123,"8:20pm, 22nd December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P397123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P397123,51.736104,-1.217097
200343P398073,"4:28pm, 30th July 2003",slight,Pedestrian,2,1,https://www.cyclestreets.net/collisions/reports/200343P398073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P398073,51.753407,-1.265041
200343P402053,"12:25pm, 31st May 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P402053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P402053,51.750902,-1.238716
200343P404073,"4:10pm, 28th July 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P404073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P404073,51.730621,-1.204015
200343P408093,"8:38am, 26th September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P408093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P408093,51.757962,-1.260186
200343P409053,"2:15pm, 30th May 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P409053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P409053,51.786953,-1.26638
200343P409073,"10:18pm, 27th July 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P409073/,https://api.cyclestreets.net/v2/collisions.location?id=200343P409073,51.762082,-1.202738
200343P411063,"9:05am, 27th June 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P411063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P411063,51.753277,-1.203617
200343P411113,"10:00pm, 25th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P411113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P411113,51.752315,-1.248833
200343P415083,"12:15pm, 29th August 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P415083/,https://api.cyclestreets.net/v2/collisions.location?id=200343P415083,51.752523,-1.267518
200343P415103,"11:50am, 15th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P415103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P415103,51.752495,-1.24883
200343P418113,"3:35pm, 26th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P418113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P418113,51.755799,-1.259352
200343P420063,"4:15pm, 20th June 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P420063/,https://api.cyclestreets.net/v2/collisions.location?id=200343P420063,51.76084,-1.260283
200343P425053,"8:47am, 9th May 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P425053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P425053,51.758986,-1.210327
200343P432053,"2:45pm, 6th May 2003",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200343P432053/,https://api.cyclestreets.net/v2/collisions.location?id=200343P432053,51.757606,-1.219044
200343P436033,"7:55am, 31st March 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P436033/,https://api.cyclestreets.net/v2/collisions.location?id=200343P436033,51.735146,-1.221893
200343P442113,"10:30pm, 28th November 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P442113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P442113,51.753533,-1.256491
200343P447103,"4:45pm, 27th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P447103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P447103,51.751312,-1.246532
200343P448093,"5:56pm, 29th September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P448093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P448093,51.735194,-1.21552
200343P449113,"6:45pm, 28th November 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P449113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P449113,51.74408,-1.240569
200343P450013,"3:30pm, 13th January 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P450013/,https://api.cyclestreets.net/v2/collisions.location?id=200343P450013,51.74616,-1.256467
200343P457093,"11:00pm, 29th September 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P457093/,https://api.cyclestreets.net/v2/collisions.location?id=200343P457093,51.757752,-1.255408
200343P459033,"3:10pm, 26th March 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P459033/,https://api.cyclestreets.net/v2/collisions.location?id=200343P459033,51.73408,-1.210326
200343P480103,"3:03pm, 27th October 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P480103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P480103,51.751832,-1.257678
200343P489113,"5:27pm, 24th November 2003",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200343P489113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P489113,51.768709,-1.239431
200343P503103,"9:15am, 29th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P503103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P503103,51.757173,-1.249187
200343P514123,"8:15am, 10th December 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P514123/,https://api.cyclestreets.net/v2/collisions.location?id=200343P514123,51.783278,-1.26818
200343P526113,"9:20pm, 28th November 2003",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200343P526113/,https://api.cyclestreets.net/v2/collisions.location?id=200343P526113,51.748349,-1.261357
200343P532103,"2:03pm, 24th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P532103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P532103,51.75487,-1.254586
200343P537103,"9:10am, 30th October 2003",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200343P537103/,https://api.cyclestreets.net/v2/collisions.location?id=200343P537103,51.750311,-1.244665
