Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
200243P216012,"5:01pm, 14th January 2002",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200243P216012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P216012,51.752333,-1.280414
200243P217062,"7:40am, 18th June 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P217062/,https://api.cyclestreets.net/v2/collisions.location?id=200243P217062,51.766036,-1.271647
200243P218072,"9:41am, 10th July 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P218072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P218072,51.727809,-1.227231
200243P219052,"2:30pm, 20th May 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P219052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P219052,51.757781,-1.260044
200243P220012,"3:27pm, 17th January 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P220012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P220012,51.757429,-1.219482
200243P224022,"9:08am, 20th February 2002",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200243P224022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P224022,51.749679,-1.244241
200243P226022,"11:30am, 20th February 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P226022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P226022,51.75724,-1.259763
200243P226052,"2:00pm, 16th May 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P226052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P226052,51.756881,-1.259769
200243P226092,"7:10pm, 16th September 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P226092/,https://api.cyclestreets.net/v2/collisions.location?id=200243P226092,51.725356,-1.223509
200243P229062,"9:10pm, 16th June 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P229062/,https://api.cyclestreets.net/v2/collisions.location?id=200243P229062,51.785222,-1.262639
200243P233092,"4:40pm, 13th September 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P233092/,https://api.cyclestreets.net/v2/collisions.location?id=200243P233092,51.78513,-1.262351
200243P235012,"12:00pm, 20th January 2002",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200243P235012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P235012,51.75192,-1.257387
200243P235072,"11:25am, 13th July 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P235072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P235072,51.733197,-1.226271
200243P235092,"6:00pm, 18th September 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P235092/,https://api.cyclestreets.net/v2/collisions.location?id=200243P235092,51.7411,-1.224832
200243P243042,"7:00am, 19th April 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P243042/,https://api.cyclestreets.net/v2/collisions.location?id=200243P243042,51.757339,-1.219483
200243P247022,"1:35am, 20th February 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P247022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P247022,51.755711,-1.259643
200243P255052,"8:40pm, 22nd May 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P255052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P255052,51.743015,-1.228855
200243P255102,"5:00pm, 17th October 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P255102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P255102,51.75998,-1.211034
200243P257052,"3:50pm, 22nd May 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P257052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P257052,51.744908,-1.229692
200243P263062,"6:00pm, 21st June 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P263062/,https://api.cyclestreets.net/v2/collisions.location?id=200243P263062,51.751859,-1.247682
200243P265112,"6:15am, 13th November 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P265112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P265112,51.762079,-1.202303
200243P266082,"3:10pm, 21st August 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P266082/,https://api.cyclestreets.net/v2/collisions.location?id=200243P266082,51.741916,-1.225832
200243P267072,"4:40pm, 15th July 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P267072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P267072,51.774916,-1.26817
200243P268012,"4:00pm, 19th January 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P268012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P268012,51.760072,-1.211322
200243P271072,"10:45am, 9th July 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P271072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P271072,51.752091,-1.255935
200243P274052,"10:25pm, 21st May 2002",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200243P274052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P274052,51.727159,-1.224202
200243P275082,"8:10am, 22nd August 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P275082/,https://api.cyclestreets.net/v2/collisions.location?id=200243P275082,51.756159,-1.259491
200243P278032,"3:00pm, 19th March 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P278032/,https://api.cyclestreets.net/v2/collisions.location?id=200243P278032,51.734342,-1.25029
200243P280102,"1:16pm, 19th October 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P280102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P280102,51.768568,-1.231463
200243P283022,"6:50pm, 19th February 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P283022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P283022,51.72856,-1.218531
200243P284012,"7:01pm, 22nd January 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P284012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P284012,51.746005,-1.232425
200243P291042,"6:00pm, 17th April 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P291042/,https://api.cyclestreets.net/v2/collisions.location?id=200243P291042,51.770681,-1.266644
200243P293092,"2:13pm, 20th September 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P293092/,https://api.cyclestreets.net/v2/collisions.location?id=200243P293092,51.759015,-1.214528
200243P303082,"12:06pm, 23rd August 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P303082/,https://api.cyclestreets.net/v2/collisions.location?id=200243P303082,51.747615,-1.259051
200243P307092,"4:02pm, 12th September 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P307092/,https://api.cyclestreets.net/v2/collisions.location?id=200243P307092,51.756638,-1.222248
200243P308022,"7:46pm, 23rd February 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P308022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P308022,51.765975,-1.233681
200243P311012,"8:00pm, 23rd January 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P311012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P311012,51.759074,-1.265383
200243P311092,"8:14am, 24th September 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P311092/,https://api.cyclestreets.net/v2/collisions.location?id=200243P311092,51.739741,-1.209793
200243P314042,"6:15pm, 25th April 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P314042/,https://api.cyclestreets.net/v2/collisions.location?id=200243P314042,51.751764,-1.261156
200243P315042,"8:50am, 24th April 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P315042/,https://api.cyclestreets.net/v2/collisions.location?id=200243P315042,51.749493,-1.243375
200243P317052,"9:10am, 25th May 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P317052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P317052,51.781652,-1.266901
200243P319022,"1:54pm, 26th February 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P319022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P319022,51.758456,-1.252933
200243P327072,"6:00pm, 22nd July 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P327072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P327072,51.746461,-1.233431
200243P331062,"9:10am, 26th June 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P331062/,https://api.cyclestreets.net/v2/collisions.location?id=200243P331062,51.752315,-1.248833
200243P333062,"1:00pm, 26th June 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P333062/,https://api.cyclestreets.net/v2/collisions.location?id=200243P333062,51.751921,-1.257532
200243P338102,"2:30pm, 21st October 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P338102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P338102,51.74715,-1.256596
200243P340082,"11:10am, 28th August 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P340082/,https://api.cyclestreets.net/v2/collisions.location?id=200243P340082,51.742551,-1.22669
200243P343072,"10:50am, 24th July 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P343072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P343072,51.745457,-1.231131
200243P348122,"2:10pm, 19th December 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P348122/,https://api.cyclestreets.net/v2/collisions.location?id=200243P348122,51.753435,-1.213756
200243P350012,"4:15pm, 25th January 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P350012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P350012,51.745799,-1.256329
200243P355072,"5:56pm, 23rd July 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P355072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P355072,51.774826,-1.268171
200243P356022,"5:52pm, 21st February 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P356022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P356022,51.734919,-1.214801
200243P358052,"9:00pm, 23rd May 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P358052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P358052,51.752524,-1.253321
200243P358082,"1:15pm, 29th August 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P358082/,https://api.cyclestreets.net/v2/collisions.location?id=200243P358082,51.732696,-1.232071
200243P360012,"11:50am, 22nd January 2002",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200243P360012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P360012,51.752506,-1.250568
200243P360052,"1:35pm, 28th May 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P360052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P360052,51.75425,-1.25619
200243P364112,"1:10pm, 20th November 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P364112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P364112,51.733417,-1.232349
200243P372072,"10:00am, 24th July 2002",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200243P372072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P372072,51.758486,-1.216131
200243P373022,"11:30pm, 28th February 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P373022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P373022,51.746919,-1.234582
200243P376112,"9:18pm, 23rd November 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P376112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P376112,51.753733,-1.259675
200243P377042,"1:00pm, 27th April 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P377042/,https://api.cyclestreets.net/v2/collisions.location?id=200243P377042,51.756442,-1.261514
200243P378122,"1:12pm, 23rd December 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P378122/,https://api.cyclestreets.net/v2/collisions.location?id=200243P378122,51.775971,-1.264384
200243P383052,"3:35pm, 29th May 2002",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200243P383052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P383052,51.767078,-1.265688
200243P384022,"5:45pm, 22nd February 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P384022/,https://api.cyclestreets.net/v2/collisions.location?id=200243P384022,51.76156,-1.260417
200243P385122,"8:45am, 19th December 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P385122/,https://api.cyclestreets.net/v2/collisions.location?id=200243P385122,51.762746,-1.235039
200243P387092,"5:00pm, 25th September 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P387092/,https://api.cyclestreets.net/v2/collisions.location?id=200243P387092,51.760121,-1.218711
200243P389012,"5:30pm, 28th January 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P389012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P389012,51.775972,-1.264529
200243P389122,"7:45am, 23rd December 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P389122/,https://api.cyclestreets.net/v2/collisions.location?id=200243P389122,51.768543,-1.227695
200243P392102,"7:45pm, 9th October 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P392102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P392102,51.755167,-1.258927
200243P400012,"12:27pm, 29th January 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P400012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P400012,51.739855,-1.254688
200243P405052,"7:45pm, 31st May 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P405052/,https://api.cyclestreets.net/v2/collisions.location?id=200243P405052,51.753407,-1.265041
200243P406062,"6:25pm, 28th June 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P406062/,https://api.cyclestreets.net/v2/collisions.location?id=200243P406062,51.750289,-1.241334
200243P411112,"2:04pm, 21st November 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P411112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P411112,51.743444,-1.239566
200243P415062,"3:45pm, 29th June 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P415062/,https://api.cyclestreets.net/v2/collisions.location?id=200243P415062,51.753909,-1.259093
200243P417042,"9:10pm, 27th April 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P417042/,https://api.cyclestreets.net/v2/collisions.location?id=200243P417042,51.752618,-1.268241
200243P421012,"3:25pm, 29th January 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P421012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P421012,51.732295,-1.225852
200243P426122,"5:06pm, 23rd December 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P426122/,https://api.cyclestreets.net/v2/collisions.location?id=200243P426122,51.773629,-1.263698
200243P445072,"10:57am, 31st July 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P445072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P445072,51.778496,-1.265503
200243P447072,"5:35pm, 25th July 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P447072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P447072,51.751571,-1.258986
200243P448012,"12:00pm, 25th January 2002",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200243P448012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P448012,51.749607,-1.233233
200243P453102,"6:00pm, 27th October 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P453102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P453102,51.753248,-1.212745
200243P455012,"5:15pm, 30th January 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P455012/,https://api.cyclestreets.net/v2/collisions.location?id=200243P455012,51.762955,-1.267784
200243P470072,"9:20am, 30th July 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P470072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P470072,51.775971,-1.264384
200243P470112,"6:02pm, 25th November 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P470112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P470112,51.7471,-1.234869
200243P471102,"12:20pm, 28th October 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P471102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P471102,51.735733,-1.228979
200243P483122,"5:35pm, 20th December 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P483122/,https://api.cyclestreets.net/v2/collisions.location?id=200243P483122,51.746369,-1.232998
200243P488072,"12:02am, 28th July 2002",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200243P488072/,https://api.cyclestreets.net/v2/collisions.location?id=200243P488072,51.749033,-1.24179
200243P496112,"8:00pm, 28th November 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P496112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P496112,51.735922,-1.216811
200243P509102,"5:00pm, 29th October 2002",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200243P509102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P509102,51.76057,-1.260288
200243P529112,"6:31pm, 30th November 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P529112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P529112,51.750858,-1.245815
200243P530102,"2:25pm, 30th October 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P530102/,https://api.cyclestreets.net/v2/collisions.location?id=200243P530102,51.74646,-1.233142
200243P574112,"3:07pm, 22nd November 2002",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200243P574112/,https://api.cyclestreets.net/v2/collisions.location?id=200243P574112,51.749858,-1.244238
