Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
2019430275248,"4:55pm, 3rd September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430275248/,https://api.cyclestreets.net/v2/collisions.location?id=2019430275248,51.734935,-1.232406
2019430280354,"4:35pm, 10th September 2019",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/2019430280354/,https://api.cyclestreets.net/v2/collisions.location?id=2019430280354,51.788413,-1.283302
2019430287274,"1:25pm, 14th September 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430287274/,https://api.cyclestreets.net/v2/collisions.location?id=2019430287274,51.762549,-1.198915
2019430287328,"10:02am, 27th February 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430287328/,https://api.cyclestreets.net/v2/collisions.location?id=2019430287328,51.735491,-1.215902
2019430290046,"3:10pm, 16th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430290046/,https://api.cyclestreets.net/v2/collisions.location?id=2019430290046,51.748837,-1.204271
2019430291233,"11:40pm, 16th September 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430291233/,https://api.cyclestreets.net/v2/collisions.location?id=2019430291233,51.747455,-1.235801
2019430291921,"6:00pm, 20th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430291921/,https://api.cyclestreets.net/v2/collisions.location?id=2019430291921,51.752803,-1.265163
2019430292146,"3:10am, 21st September 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430292146/,https://api.cyclestreets.net/v2/collisions.location?id=2019430292146,51.749955,-1.227647
2019430294335,"11:10am, 18th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430294335/,https://api.cyclestreets.net/v2/collisions.location?id=2019430294335,51.75976,-1.257646
2019430295211,"2:00pm, 19th September 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430295211/,https://api.cyclestreets.net/v2/collisions.location?id=2019430295211,51.76221,-1.202022
2019430298022,"7:55am, 23rd September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430298022/,https://api.cyclestreets.net/v2/collisions.location?id=2019430298022,51.750277,-1.235652
2019430299349,"8:15am, 25th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430299349/,https://api.cyclestreets.net/v2/collisions.location?id=2019430299349,51.759275,-1.221475
2019430301564,"6:55pm, 27th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430301564/,https://api.cyclestreets.net/v2/collisions.location?id=2019430301564,51.727367,-1.20973
2019430302089,"5:00pm, 25th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430302089/,https://api.cyclestreets.net/v2/collisions.location?id=2019430302089,51.732543,-1.249099
2019430303204,"8:10am, 27th September 2019",slight,"Pedestrian,Cyclist",2,1,https://www.cyclestreets.net/collisions/reports/2019430303204/,https://api.cyclestreets.net/v2/collisions.location?id=2019430303204,51.741813,-1.203975
2019430303955,"7:30am, 27th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430303955/,https://api.cyclestreets.net/v2/collisions.location?id=2019430303955,51.743544,-1.223498
2019430307384,"12:27pm, 2nd October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430307384/,https://api.cyclestreets.net/v2/collisions.location?id=2019430307384,51.746282,-1.231055
2019430311504,"5:12pm, 4th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430311504/,https://api.cyclestreets.net/v2/collisions.location?id=2019430311504,51.747869,-1.237185
2019430312325,"6:32pm, 8th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430312325/,https://api.cyclestreets.net/v2/collisions.location?id=2019430312325,51.775554,-1.264156
2019430312585,"11:00pm, 5th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430312585/,https://api.cyclestreets.net/v2/collisions.location?id=2019430312585,51.749908,-1.243944
2019430313958,"1:14pm, 8th October 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430313958/,https://api.cyclestreets.net/v2/collisions.location?id=2019430313958,51.74477,-1.229473
2019430313987,"8:22am, 26th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430313987/,https://api.cyclestreets.net/v2/collisions.location?id=2019430313987,51.740155,-1.211433
2019430314008,"4:00pm, 8th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430314008/,https://api.cyclestreets.net/v2/collisions.location?id=2019430314008,51.752115,-1.275967
2019430314139,"10:00am, 25th September 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430314139/,https://api.cyclestreets.net/v2/collisions.location?id=2019430314139,51.75449,-1.256037
2019430321231,"10:34pm, 10th October 2019",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2019430321231/,https://api.cyclestreets.net/v2/collisions.location?id=2019430321231,51.730819,-1.204313
2019430326882,"2:58pm, 20th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430326882/,https://api.cyclestreets.net/v2/collisions.location?id=2019430326882,51.757932,-1.218354
2019430327054,"9:30pm, 16th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430327054/,https://api.cyclestreets.net/v2/collisions.location?id=2019430327054,51.749604,-1.206011
2019430331266,"9:00am, 14th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430331266/,https://api.cyclestreets.net/v2/collisions.location?id=2019430331266,51.754984,-1.251654
2019430336440,"6:06pm, 28th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430336440/,https://api.cyclestreets.net/v2/collisions.location?id=2019430336440,51.744398,-1.23439
2019430337758,"5:40pm, 23rd October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430337758/,https://api.cyclestreets.net/v2/collisions.location?id=2019430337758,51.761953,-1.26032
2019430339279,"3:05pm, 29th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430339279/,https://api.cyclestreets.net/v2/collisions.location?id=2019430339279,51.783491,-1.2681
2019430340216,"7:01am, 30th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430340216/,https://api.cyclestreets.net/v2/collisions.location?id=2019430340216,51.758237,-1.254165
2019430343227,"8:55am, 30th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430343227/,https://api.cyclestreets.net/v2/collisions.location?id=2019430343227,51.753208,-1.291523
2019430345237,"9:16am, 4th November 2019",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/2019430345237/,https://api.cyclestreets.net/v2/collisions.location?id=2019430345237,51.763146,-1.227697
2019430345722,"11:34am, 4th November 2019",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/2019430345722/,https://api.cyclestreets.net/v2/collisions.location?id=2019430345722,51.753237,-1.233168
2019430345870,"8:40am, 4th November 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430345870/,https://api.cyclestreets.net/v2/collisions.location?id=2019430345870,51.777416,-1.27004
2019430347517,"3:35pm, 2nd November 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430347517/,https://api.cyclestreets.net/v2/collisions.location?id=2019430347517,51.755018,-1.254218
2019430352003,"8:00am, 11th November 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430352003/,https://api.cyclestreets.net/v2/collisions.location?id=2019430352003,51.78638,-1.269924
2019430352811,"9:30am, 7th November 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430352811/,https://api.cyclestreets.net/v2/collisions.location?id=2019430352811,51.752372,-1.276861
2019430353162,"8:34am, 12th November 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430353162/,https://api.cyclestreets.net/v2/collisions.location?id=2019430353162,51.751908,-1.247373
2019430356340,"8:09am, 12th November 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430356340/,https://api.cyclestreets.net/v2/collisions.location?id=2019430356340,51.765031,-1.260806
2019430362651,"10:10am, 20th November 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430362651/,https://api.cyclestreets.net/v2/collisions.location?id=2019430362651,51.752692,-1.269018
2019430366813,"12:15am, 24th November 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430366813/,https://api.cyclestreets.net/v2/collisions.location?id=2019430366813,51.747354,-1.235426
2019430369490,"6:30pm, 21st November 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430369490/,https://api.cyclestreets.net/v2/collisions.location?id=2019430369490,51.751277,-1.261218
2019430369806,"12:54pm, 25th November 2019",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2019430369806/,https://api.cyclestreets.net/v2/collisions.location?id=2019430369806,51.754923,-1.261941
2019430375637,"4:45pm, 11th November 2019",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2019430375637/,https://api.cyclestreets.net/v2/collisions.location?id=2019430375637,51.778764,-1.271395
2019430377013,"12:45pm, 29th November 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430377013/,https://api.cyclestreets.net/v2/collisions.location?id=2019430377013,51.762933,-1.258826
2019430377053,"6:40am, 29th November 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430377053/,https://api.cyclestreets.net/v2/collisions.location?id=2019430377053,51.749687,-1.230534
2019430377130,"11:10am, 30th November 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430377130/,https://api.cyclestreets.net/v2/collisions.location?id=2019430377130,51.75236,-1.254754
2019430381008,"3:30pm, 3rd December 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430381008/,https://api.cyclestreets.net/v2/collisions.location?id=2019430381008,51.738357,-1.219546
2019430386294,"7:41pm, 7th December 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430386294/,https://api.cyclestreets.net/v2/collisions.location?id=2019430386294,51.758067,-1.260035
2019430395021,"4:15pm, 18th December 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430395021/,https://api.cyclestreets.net/v2/collisions.location?id=2019430395021,51.734863,-1.250509
2019430396718,"12:30pm, 3rd December 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430396718/,https://api.cyclestreets.net/v2/collisions.location?id=2019430396718,51.759201,-1.214478
2019430397436,"12:23pm, 20th December 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430397436/,https://api.cyclestreets.net/v2/collisions.location?id=2019430397436,51.751155,-1.237926
2019430399111,"7:30am, 22nd December 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430399111/,https://api.cyclestreets.net/v2/collisions.location?id=2019430399111,51.738953,-1.235032
2019430400879,"5:00pm, 22nd December 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019430400879/,https://api.cyclestreets.net/v2/collisions.location?id=2019430400879,51.749899,-1.243959
2019430401797,"9:00pm, 24th December 2019",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2019430401797/,https://api.cyclestreets.net/v2/collisions.location?id=2019430401797,51.728883,-1.218623
2019432318307,"3:15pm, 10th October 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019432318307/,https://api.cyclestreets.net/v2/collisions.location?id=2019432318307,51.745096,-1.229815
2019433916559,"6:48am, 16th December 2019",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2019433916559/,https://api.cyclestreets.net/v2/collisions.location?id=2019433916559,51.732895,-1.229834
